UserId:ItemId,Prediction
u0003578:i0038650,8.853628286782655
u0003578:i0073486,8.972400385601727
u0003578:i0088847,8.152357215440281
u0003578:i0347149,8.552238443459718
u0003578:i0357413,7.344372956314434
u0003578:i0359950,7.539705282799713
u0003578:i0405422,7.382466834589935
u0003578:i0458352,7.516111597861559
u0003578:i0467406,7.70265732525077
u0003578:i0468569,9.275115595279111
u0003578:i0889573,6.248373143720475
u0003578:i1065073,8.417743615162333
u0003578:i1282140,7.130087753597759
u0003578:i1371150,6.708789390129285
u0003578:i1587310,7.358302261341687
u0003578:i1698641,6.8996589435662745
u0003578:i2024469,7.359632979628085
u0003578:i2245084,8.148926465583482
u0003578:i2267998,8.337307246000423
u0003578:i2278388,8.228086014800637
u0003578:i2463288,6.225331057372685
u0003578:i2562232,8.44484535587116
u0003578:i2788716,4.4
u0003578:i2883512,7.600386251440414
u0003579:i0050083,9.087970487928082
u0003579:i0070735,8.608262177695739
u0003579:i0072890,7.9555791087385535
u0003579:i0095953,8.45973040539607
u0003579:i0101540,7.6419952466355925
u0003579:i0113277,8.611024734466925
u0003579:i0132477,8.501328555723932
u0003579:i0144084,7.408695986816013
u0003579:i0162222,8.270514810214854
u0003579:i0278504,7.2943305906066085
u0003579:i0358273,8.232460186249396
u0003579:i0361862,7.895560137022511
u0003579:i0362227,7.925737675203156
u0003579:i0452623,7.698949721229955
u0003579:i0470752,7.2
u0003579:i0478970,7.2
u0003579:i0816692,8.692507342128613
u0003579:i0848228,8.12360398278998
u0003579:i1126590,7.481959035789607
u0003579:i1219289,7.830974046866428
u0003579:i1258197,6.823721455463346
u0003579:i1392190,7.2
u0003579:i1462758,7.288921655484049
u0003579:i1542344,7.927199571092251
u0003579:i1570728,7.610873285951401
u0003579:i1638355,7.2
u0003579:i1798684,7.2
u0003579:i1823672,7.2
u0003579:i2179136,7.7162249588049265
u0003579:i2199571,7.2
u0003579:i2381249,7.2
u0003579:i2381941,7.2
u0003579:i2395427,7.2
u0003579:i2446042,6.494791412398732
u0003579:i2562232,8.458984459211207
u0003579:i2582802,8.94192794297384
u0003579:i2802144,7.2
u0003579:i2820852,7.2
u0003579:i2980516,8.26467796492979
u0003579:i3045616,7.2
u0003579:i3168230,7.2
u0003608:i1906422,7.329492758453232
u0003608:i2380207,7.329492758453232
u0003608:i2652092,7.7
u0003608:i4374460,7.329492758453232
u0003622:i0470752,7.068181818181818
u0003622:i0816692,8.705887170792847
u0003622:i1065073,8.437825846982271
u0003622:i1117385,7.534209274778448
u0003622:i1320253,6.347288069040976
u0003622:i1454468,8.301487035983335
u0003622:i1631867,7.959380731502724
u0003622:i1764651,6.612554410738687
u0003622:i1850397,7.068181818181818
u0003622:i1872194,7.982935510979339
u0003622:i2024544,8.420859637048402
u0003622:i2179136,7.726098852366575
u0003622:i2245084,8.168265972696718
u0003622:i2333784,6.3031009211251
u0003622:i2582802,8.957044061150535
u0003622:i2713180,7.957980715594514
u0003622:i2980516,8.252796037086476
u0003622:i2980592,6.395483621230053
u0003646:i0032553,8.44
u0003646:i0050976,7.75
u0003646:i0086879,8.842105263157897
u0003646:i0167404,8.702479338842979
u0003646:i1655413,6.5
u0003657:i0077369,7.329492758453232
u0003657:i0088944,7.9714285714285715
u0003657:i0472043,8.148936170212767
u0003657:i0829150,6.3375
u0003657:i1100089,7.087209302325581
u0003657:i1121096,5.117647058823529
u0003657:i1274586,7.329492758453232
u0003657:i1528100,6.183006535947715
u0003657:i1567437,7.329492758453232
u0003657:i1661199,7.329492758453232
u0003657:i1674771,7.329492758453232
u0003657:i1823672,7.329492758453232
u0003657:i1881002,7.329492758453232
u0003657:i1945084,7.329492758453232
u0003657:i2039393,6.848484848484849
u0003657:i2088003,7.329492758453232
u0003657:i2179136,7.713286713286713
u0003657:i2199571,7.329492758453232
u0003657:i2224026,7.329492758453232
u0003657:i2245084,8.149321266968318
u0003657:i2381941,7.329492758453232
u0003657:i2436386,7.329492758453232
u0003657:i2473602,7.617647058823529
u0003657:i2494280,6.366666666666666
u0003657:i2515034,7.329492758453232
u0003657:i2692250,6.7608695652173925
u0003657:i2717822,5.0
u0003657:i2788710,6.762096774193548
u0003657:i2802144,7.329492758453232
u0003657:i2923316,7.329492758453232
u0003657:i3045616,7.329492758453232
u0003657:i3203616,7.329492758453232
u0003657:i3480796,4.666666666666667
u0003697:i1392190,6.6
u0003697:i1823672,6.6
u0003697:i2582802,8.924228048519385
u0003697:i2713180,7.946635676396175
u0003711:i2084970,8.443181818181818
u0003711:i2636522,7.222222222222222
u0003711:i3675568,7.329492758453232
u0003711:i4044364,8.5
u0003711:i4397346,7.329492758453232
u0003724:i0277296,5.5
u0003724:i0369610,7.329492758453232
u0003724:i2381249,7.329492758453232
u0003741:i0168786,7.900729821028997
u0003741:i0264464,8.423913904522623
u0003741:i0478970,7.25
u0003741:i0816692,8.681308326027233
u0003741:i0884732,7.999139106211564
u0003741:i0889573,6.250764422089658
u0003741:i0892767,6.369465294903497
u0003741:i1137470,7.25
u0003741:i1198156,8.214014167626468
u0003741:i1210819,6.629934764799661
u0003741:i1232829,7.375084980085282
u0003741:i1247690,5.388548813510659
u0003741:i1371150,6.7089341382365975
u0003741:i1374992,6.499819550110099
u0003741:i1645916,7.25
u0003741:i1872194,7.973876266173402
u0003741:i2015381,8.340578059590916
u0003741:i2084970,8.443322075969512
u0003741:i2096673,7.25
u0003741:i2199571,7.25
u0003741:i2201251,7.25
u0003741:i2294449,7.404036592541309
u0003741:i2381249,7.25
u0003741:i2381941,7.25
u0003741:i2397535,7.541825162483678
u0003741:i2436386,7.25
u0003741:i2446042,6.512675455142873
u0003741:i2509850,4.874246760701019
u0003741:i2582802,8.918723283516057
u0003741:i2802144,7.25
u0003741:i2820852,7.25
u0003741:i2883434,7.25
u0003741:i2884206,7.658807964714361
u0003741:i2908446,7.25
u0003741:i2935476,7.25
u0003741:i2980516,8.24575087862908
u0003741:i3011894,8.073386634547557
u0003741:i3060492,7.666346085787578
u0003741:i3477064,4.5
u0003741:i3489470,7.25
u0003741:i3646462,7.364343147627682
u0003741:i3698408,7.412125092242534
u0003741:i3971732,7.25
u0003741:i4114744,7.714385990886527
u0003741:i4114762,7.25
u0003741:i4192740,7.25
u0003741:i4437212,7.25
u0003741:i4460786,7.25
u0003741:i4712818,7.25
u0003744:i2179116,7.190491090056998
u0003744:i2515034,5.111111111111111
u0003744:i2758880,9.112730630475886
u0003765:i0470752,7.833333333333333
u0003765:i1014763,7.833333333333333
u0003765:i1392190,7.833333333333333
u0003774:i0111161,9.477741163983568
u0003774:i0391304,7.08782355008952
u0003774:i1126590,7.47238725683834
u0003774:i1187043,8.963863805253387
u0003774:i1809398,7.633156022142644
u0003774:i1921149,6.2631578947368425
u0003774:i2273657,6.2631578947368425
u0003774:i2278388,8.235556384093535
u0003774:i2381941,6.2631578947368425
u0003774:i2452200,7.182179047508857
u0003774:i2737050,7.486195986561165
u0003774:i2948790,6.2631578947368425
u0003774:i3007512,7.855050606279127
u0003774:i3316960,7.808576984629819
u0003775:i0110413,8.779411764705879
u0003775:i0111161,9.469111969111973
u0003775:i1784332,7.329492758453232
u0003775:i2084970,8.443181818181818
u0003775:i2802144,7.329492758453232
u0003779:i0095327,8.58815486038167
u0003779:i0435761,8.684225607231935
u0003779:i0470752,7.633333333333334
u0003779:i2179136,7.7204344357779275
u0003779:i2562232,8.456036487130316
u0003779:i2582802,8.930615376475581
u0003779:i2788710,6.756862001531232
u0003779:i2980516,8.250599916467376
u0003779:i4170394,7.633333333333334
u0003840:i1690953,7.788801812569939
u0003840:i2120120,7.0
u0003840:i2126355,7.0
u0003840:i2223990,6.929240226828494
u0003840:i2381941,7.0
u0003840:i2725962,6.488032255845948
u0003840:i3079380,7.0
u0003843:i1204975,6.838004714227989
u0003843:i1211956,6.98894344793338
u0003843:i1454468,8.278052357182872
u0003843:i1535109,8.310646181386522
u0003843:i1731141,6.863809792078424
u0003843:i1951264,7.9589123180246135
u0003843:i1981115,7.490909537268262
u0003843:i1985966,6.614632826982628
u0003858:i0824747,8.340909090909086
u0003858:i0964586,7.329492758453232
u0003858:i1024648,8.049946865037185
u0003858:i1375666,8.990361445783133
u0003858:i1702439,6.983050847457627
u0003858:i2096673,7.329492758453232
u0003858:i2209418,8.07530120481928
u0003858:i2305051,8.150000000000002
u0003858:i2884206,7.658227848101266
u0003858:i3125324,7.329492758453232
u0003858:i4178092,7.329492758453232
u0003864:i0048261,9.165951655275936
u0003864:i0053604,8.51125017848919
u0003864:i0074958,8.142119629165473
u0003864:i0096071,7.290395609213301
u0003864:i0096256,6.9370600327505425
u0003864:i0132347,5.543657589305142
u0003864:i0207645,5.582524271844662
u0003864:i0328107,7.949197345155144
u0003864:i0359203,5.582524271844662
u0003864:i0368851,5.582524271844662
u0003864:i0455944,7.511638651395082
u0003864:i0469021,7.51718191827437
u0003864:i0494224,5.582524271844662
u0003864:i1063669,7.699592594610411
u0003864:i1109624,7.590382299159754
u0003864:i1126590,7.488360241334312
u0003864:i1212450,7.311748696807136
u0003864:i1262990,5.80499075299984
u0003864:i1392190,5.582524271844662
u0003864:i1418702,5.582524271844662
u0003864:i1531901,6.603591609660049
u0003864:i1567437,5.582524271844662
u0003864:i1724962,7.347272733124095
u0003864:i1780798,5.582524271844662
u0003864:i1791528,7.3300091503326295
u0003864:i1823672,5.582524271844662
u0003864:i1911658,6.618560066824021
u0003864:i1931388,7.682822413201707
u0003864:i1948150,5.582524271844662
u0003864:i1989475,5.892920979721534
u0003864:i2017561,6.526481168631737
u0003864:i2064713,7.711809715665015
u0003864:i2140373,7.923641358121753
u0003864:i2165765,5.582524271844662
u0003864:i2170593,7.78665108663019
u0003864:i2245084,8.157702706544143
u0003864:i2273657,5.582524271844662
u0003864:i2275946,7.25912555188236
u0003864:i2279373,5.582524271844662
u0003864:i2345567,6.135717754289737
u0003864:i2364841,5.564719238841788
u0003864:i2366608,5.582524271844662
u0003864:i2381941,5.582524271844662
u0003864:i2401223,8.345602946578472
u0003864:i2406252,7.3510024983633535
u0003864:i2515030,6.023996300070592
u0003864:i2554648,5.582524271844662
u0003864:i2561572,5.582524271844662
u0003864:i2637276,5.582524271844662
u0003864:i2637294,5.582524271844662
u0003864:i2714900,8.30580902379428
u0003864:i2788716,5.582524271844662
u0003864:i2802144,5.582524271844662
u0003864:i2820852,5.582524271844662
u0003864:i2938416,5.582524271844662
u0003864:i2967008,5.582524271844662
u0003864:i2980516,8.248384148959554
u0003864:i3045616,5.582524271844662
u0003864:i3253624,5.582524271844662
u0003864:i3280916,5.582524271844662
u0003864:i3416742,7.753658952497078
u0003864:i3472226,5.582524271844662
u0003864:i3504048,6.5890901905203245
u0003864:i4229236,5.582524271844662
u0003864:i4257858,5.582524271844662
u0003867:i0086465,8.051874116009836
u0003867:i0107818,7.997866666891102
u0003867:i0993846,8.395370426895495
u0003887:i0012349,8.772193557799522
u0003887:i0094898,7.656532244261388
u0003887:i0103939,7.681841389118597
u0003887:i0359950,7.537991778623433
u0003887:i0405094,8.763903347190855
u0003887:i1392190,8.285714285714286
u0003887:i1396226,7.594536407362303
u0003887:i1568343,8.285714285714286
u0003887:i1872194,7.973194989600249
u0003887:i1894476,6.4265127156366715
u0003887:i2338151,8.804440203400997
u0003887:i2784678,6.998171030666756
u0003887:i3042408,8.285714285714286
u0003887:i3365778,8.285714285714286
u0003887:i3469592,8.285714285714286
u0003887:i3863552,8.285714285714286
u0003896:i0159365,7.639290382124913
u0003896:i0470752,7.461538461538462
u0003896:i2179136,7.703864590793243
u0003896:i2278388,8.229042853481658
u0003896:i2395427,7.461538461538462
u0003896:i2397535,7.538829348064194
u0003896:i2637276,7.461538461538462
u0003896:i2820852,7.461538461538462
u0003905:i1170358,8.146815782562603
u0003905:i1210819,6.628014227250083
u0003905:i1234548,6.423225793327038
u0003905:i1441952,7.064120685940275
u0003905:i1731141,6.8625981445305255
u0003905:i1781769,6.4837710358673535
u0003905:i1980929,7.759770286872045
u0003926:i0191397,7.333333333333333
u0003926:i0398165,7.361384501505424
u0003926:i0421206,7.8179861672979305
u0003926:i1355630,7.078785531037901
u0003926:i2223990,6.928994386438598
u0003936:i1392190,6.7317073170731705
u0003936:i1915581,6.151141054802728
u0003936:i1972571,4.725415420941842
u0003936:i2097298,6.7317073170731705
u0003936:i2179136,7.733460610245191
u0003936:i2515034,6.7317073170731705
u0003936:i2802144,6.7317073170731705
u0003945:i1243974,2.0
u0003945:i2345737,6.74251497005988
u0003945:i2911666,7.382882882882883
u0003951:i1661199,7.214285714285714
u0003951:i2084970,8.445420853690376
u0003951:i2562232,8.444142458408955
u0003951:i2980516,8.246474050163789
u0003963:i0391304,7.083333333333333
u0003963:i1392214,8.165191740412995
u0003963:i1840309,7.260709914320685
u0003963:i1980929,7.75801749271137
u0003963:i2245084,8.149321266968318
u0003963:i2562232,8.44444444444445
u0003963:i2582802,8.918103448275854
u0003963:i2652092,7.7
u0003963:i3316960,7.809523809523809
u0003963:i3442006,6.666666666666667
u0003968:i0369610,7.329492758453232
u0003968:i0478970,7.329492758453232
u0003968:i1340138,7.329492758453232
u0003968:i2096673,7.329492758453232
u0003968:i2293640,7.329492758453232
u0003968:i2381249,7.329492758453232
u0003968:i2911666,7.382882882882883
u0003968:i3195644,7.329492758453232
u0003968:i3235888,7.329492758453232
u0003978:i0369610,7.329492758453232
u0003978:i2381249,7.329492758453232
u0003978:i2802144,7.329492758453232
u0003978:i2820852,7.329492758453232
u0003997:i1398426,6.166666666666667
u0003997:i1441953,8.34730751379956
u0003997:i1649444,4.7665419476353454
u0003997:i1798684,6.166666666666667
u0003997:i2562232,8.452701943011629
u0003997:i2980516,8.252682588107264
u0004012:i0112625,6.238095238095238
u0004012:i0473360,4.999851220099951
u0004012:i0816692,8.688100338263911
u0004012:i0825236,7.665488385047348
u0004012:i0829150,6.324665627573113
u0004012:i1068646,7.092648251828651
u0004012:i1204977,4.982620248163378
u0004012:i1245112,6.811924257402624
u0004012:i1403241,6.238095238095238
u0004012:i1418754,6.238095238095238
u0004012:i1567437,6.238095238095238
u0004012:i1649443,5.0732539751319665
u0004012:i1649444,4.765686400919359
u0004012:i1669268,6.238095238095238
u0004012:i1706593,7.1655547329046945
u0004012:i1726592,6.436169990031739
u0004012:i1780798,6.238095238095238
u0004012:i1872194,7.9707332676692575
u0004012:i1881002,6.238095238095238
u0004012:i1951265,6.969742386108387
u0004012:i1958043,6.238095238095238
u0004012:i1988621,6.238095238095238
u0004012:i2023587,6.189287197585682
u0004012:i2084970,8.457772881762994
u0004012:i2122424,6.238095238095238
u0004012:i2165765,6.238095238095238
u0004012:i2179136,7.721492114415484
u0004012:i2229377,6.238095238095238
u0004012:i2242176,6.238095238095238
u0004012:i2254109,6.238095238095238
u0004012:i2278388,8.238403955558516
u0004012:i2321409,6.238095238095238
u0004012:i2376218,6.238095238095238
u0004012:i2384022,6.238095238095238
u0004012:i2393845,6.238095238095238
u0004012:i2445680,6.238095238095238
u0004012:i2517658,7.024138990337227
u0004012:i2548208,6.238095238095238
u0004012:i2582802,8.93738080797243
u0004012:i2669336,6.620685971955942
u0004012:i2717822,4.978628780439834
u0004012:i2799166,5.376319190305333
u0004012:i2872718,8.210706033248714
u0004012:i2918436,6.238095238095238
u0004012:i2949338,6.238095238095238
u0004012:i2980516,8.25155869728995
u0004012:i2994948,6.238095238095238
u0004012:i2996684,6.238095238095238
u0004012:i3033948,6.238095238095238
u0004012:i3038142,6.238095238095238
u0004012:i3148348,6.238095238095238
u0004012:i3154340,6.238095238095238
u0004012:i3177316,5.435254931505161
u0004012:i3237154,6.238095238095238
u0004012:i3280916,6.238095238095238
u0004012:i3387648,8.054303685432306
u0004012:i3397556,6.238095238095238
u0004012:i3450134,6.238095238095238
u0004012:i3480796,4.629818779650899
u0004012:i3587658,6.238095238095238
u0004012:i4026562,6.238095238095238
u0004012:i4030442,6.238095238095238
u0004012:i4282882,6.238095238095238
u0004012:i4356884,6.238095238095238
u0004029:i0079116,7.74468085106383
u0004029:i0369610,7.329492758453232
u0004029:i0470752,7.329492758453232
u0004029:i0884732,8.0
u0004029:i0899106,6.5
u0004029:i1192628,7.666666666666667
u0004029:i1245492,7.007531380753132
u0004029:i1386932,7.416666666666667
u0004029:i1655441,7.329492758453232
u0004029:i1809398,7.6265822784810124
u0004029:i1978532,6.75
u0004029:i2039393,6.848484848484849
u0004029:i2097298,7.329492758453232
u0004029:i2179136,7.713286713286713
u0004029:i2199571,7.329492758453232
u0004029:i2231253,7.329492758453232
u0004029:i2245084,8.149321266968318
u0004029:i2376218,7.329492758453232
u0004029:i2381249,7.329492758453232
u0004029:i2381941,7.329492758453232
u0004029:i2395427,7.329492758453232
u0004029:i2509850,4.875
u0004029:i2637294,7.329492758453232
u0004029:i2908446,7.329492758453232
u0004029:i2980472,7.329492758453232
u0004029:i2994190,7.890052356020942
u0004029:i3138558,7.329492758453232
u0004029:i3149038,7.329492758453232
u0004029:i3181822,7.329492758453232
u0004029:i3233418,7.329492758453232
u0004029:i3318750,7.329492758453232
u0004029:i3566698,7.329492758453232
u0004029:i4271820,7.329492758453232
u0004029:i4446258,7.329492758453232
u0004029:i4701688,7.329492758453232
u0004050:i0361862,7.895971428766464
u0004050:i0414993,7.9335134289641385
u0004050:i0481369,6.177350209375692
u0004050:i0758774,7.452023011439093
u0004050:i0790636,8.04858375987733
u0004050:i1126590,7.479956629740826
u0004050:i1386588,6.629052328050499
u0004050:i1392190,8.058823529411764
u0004050:i1528100,6.17731264412088
u0004050:i1567437,8.058823529411764
u0004050:i1617661,8.058823529411764
u0004050:i1798709,8.111571846449229
u0004050:i1823672,8.058823529411764
u0004050:i1872194,7.978080893992772
